10:03:41:650 | Início do arquivo de aquisição de dados
10:03:44:68 | 44|Ticks=0||1|-42|12|-41| 0 |
10:03:44:98 | 45|Ticks=0||1|-41|11|-40| 0 |
10:03:44:130 | 46|Ticks=0||1|-42|11|-39| 0 |
10:03:44:156 | 47|Ticks=0||1|-42|11|-39| 0 |
10:03:44:187 | 48|Ticks=0||1|-42|12|-43| 0 |
10:03:44:218 | 49|Ticks=0||1|-39|13|-44| 0 |
10:03:44:248 | 50|Ticks=0||1|-40|12|-42| 0 |
10:03:44:280 | 51|Ticks=0||1|-42|12|-44| 0 |
10:03:44:312 | 52|Ticks=0||1|-41|11|-45| 0 |
10:03:44:339 | 53|Ticks=16||1|-40|10|-46| 0 |
10:03:44:369 | 54|Ticks=15||1|-40|10|-45| 0 |
10:03:44:400 | 55|Ticks=15||1|-42|8|-45| 0 |
10:03:44:432 | 56|Ticks=16||1|-41|8|-46| 0 |
10:03:44:464 | 57|Ticks=16||1|-40|6|-46| 0 |
10:03:44:494 | 58|Ticks=16||1|-40|5|-45| 0 |
10:03:44:520 | 59|Ticks=0||1|-40|4|-43| 0 |
10:03:44:553 | 60|Ticks=0||1|-42|5|-40| 0 |
10:03:44:583 | 61|Ticks=0||1|-43|6|-42| 0 |
10:03:44:614 | 62|Ticks=0||1|-42|7|-42| 0 |
10:03:44:646 | 63|Ticks=0||1|-43|9|-44| 0 |
10:03:44:681 | 64|Ticks=15||1|-38|7|-44| 0 |
10:03:44:707 | 65|Ticks=0||1|-39|7|-45| 0 |
10:03:44:734 | 66|Ticks=0||1|-41|8|-45| 0 |
10:03:44:765 | 67|Ticks=0||1|-42|8|-41| 0 |
10:03:44:798 | 68|Ticks=0||1|-41|8|-42| 0 |
10:03:44:828 | 69|Ticks=0||1|-40|8|-41| 0 |
10:03:44:860 | 70|Ticks=0||1|-44|7|-39| 0 |
10:03:44:891 | 71|Ticks=0||1|-43|10|-37| 0 |
10:03:44:916 | 72|Ticks=0||1|-44|13|-37| 0 |
10:03:44:948 | 73|Ticks=0||1|-44|13|-40| 0 |
10:03:44:980 | 74|Ticks=0||1|-46|12|-42| 0 |
10:03:45:10 | 75|Ticks=0||1|-47|11|-41| 0 |
10:03:45:43 | 76|Ticks=0||1|-46|10|-42| 0 |
10:03:45:74 | 77|Ticks=0||1|-43|10|-41| 0 |
10:03:45:105 | 78|Ticks=0||1|-44|9|-41| 0 |
10:03:45:132 | 79|Ticks=0||1|-42|8|-41| 0 |
10:03:45:161 | 80|Ticks=0||1|-40|8|-41| 0 |
10:03:45:194 | 81|Ticks=0||1|-39|7|-40| 0 |
10:03:45:225 | 82|Ticks=0||1|-40|5|-39| 0 |
10:03:45:255 | 83|Ticks=0||1|-40|6|-39| 0 |
10:03:45:288 | 84|Ticks=0||1|-40|5|-38| 0 |
10:03:45:313 | 85|Ticks=0||1|-38|4|-36| 0 |
10:03:45:345 | 86|Ticks=0||1|-36|3|-35| 0 |
10:03:45:375 | 87|Ticks=0||1|-39|4|-38| 0 |
10:03:45:408 | 88|Ticks=0||1|-40|5|-38| 0 |
10:03:45:438 | 89|Ticks=0||1|-41|5|-38| 0 |
10:03:45:469 | 90|Ticks=0||1|-41|6|-40| 0 |
10:03:45:501 | 91|Ticks=0||1|-42|8|-41| 0 |
10:03:45:528 | 92|Ticks=0||1|-40|8|-41| 0 |
10:03:45:559 | 93|Ticks=0||1|-40|9|-43| 0 |
10:03:45:590 | 94|Ticks=0||1|-42|10|-44| 0 |
10:03:45:620 | 95|Ticks=0||1|-41|11|-44| 0 |
10:03:45:653 | 96|Ticks=0||1|-42|11|-45| 0 |
10:03:45:683 | 97|Ticks=0||1|-42|11|-45| 0 |
10:03:45:709 | 98|Ticks=0||1|-42|12|-47| 0 |
10:03:45:741 | 99|Ticks=0||1|-42|11|-48| 0 |
10:03:45:773 | 100|Ticks=15||1|-41|9|-47| 0 |
10:03:45:803 | 101|Ticks=0||1|-41|8|-46| 0 |
10:03:45:836 | 102|Ticks=16||1|-40|8|-47| 0 |
10:03:45:867 | 103|Ticks=16||1|-35|7|-48| 0 |
10:03:45:892 | 104|Ticks=0||1|-47|9|-55| 0 |
10:03:45:925 | 105|Ticks=0||1|-45|7|-59| 0 |
10:03:45:955 | 106|Ticks=0||1|-39|7|-59| 0 |
10:03:45:987 | 107|Ticks=0||1|-40|4|-58| 0 |
10:03:46:18 | 108|Ticks=0||1|-40|4|-56| 0 |
10:03:46:49 | 109|Ticks=0||1|-39|3|-52| 0 |
10:03:46:80 | 110|Ticks=0||1|-39|0|-51| 0 |
10:03:46:106 | 111|Ticks=0||1|-37|0|-49| 0 |
10:03:46:136 | 112|Ticks=0||1|-35|0|-50| 0 |
10:03:46:169 | 113|Ticks=0||1|-31|-2|-46| 0 |
10:03:46:200 | 114|Ticks=0||1|-31|-5|-41| 0 |
10:03:46:247 | 115|Ticks=0||1|-34|-5|-42| 0 |
10:03:46:262 | 116|Ticks=0||1|-38|-6|-48| 0 |
10:03:46:289 | 117|Ticks=0||1|-40|-5|-58| 0 |
10:03:46:319 | 118|Ticks=15||1|-39|-5|-50| 0 |
10:03:46:352 | 119|Ticks=0||1|-42|0|-57| 0 |
10:03:46:382 | 120|Ticks=16||1|-43|2|-60| 0 |
10:03:46:414 | 121|Ticks=16||1|-38|-1|-61| 0 |
10:03:46:445 | 122|Ticks=16||1|-36|-3|-54| 0 |
10:03:46:476 | 123|Ticks=15||1|-44|-6|-50| 0 |
10:03:46:502 | 124|Ticks=0||1|-45|-5|-52| 0 |
10:03:46:534 | 125|Ticks=0||1|-42|-6|-52| 0 |
10:03:46:566 | 126|Ticks=0||1|-40|-8|-52| 0 |
10:03:46:596 | 127|Ticks=0||1|-43|-7|-53| 0 |
10:03:46:627 | 128|Ticks=0||1|-42|-7|-52| 0 |
10:03:46:659 | 129|Ticks=0||1|-38|-4|-52| 0 |
10:03:46:685 | 130|Ticks=0||1|-40|-4|-51| 0 |
10:03:46:727 | 131|Ticks=16||1|-43|-6|-48| 0 |
10:03:46:752 | 132|Ticks=0||1|-39|-8|-45| 0 |
10:03:46:780 | 133|Ticks=0||1|-37|-10|-40| 0 |
10:03:46:810 | 134|Ticks=0||1|-47|-9|-45| 0 |
10:03:46:842 | 135|Ticks=0||1|-44|-12|-44| 0 |
10:03:46:872 | 136|Ticks=0||1|-41|-10|-43| 0 |
10:03:46:900 | 137|Ticks=0||1|-41|-10|-42| 0 |
10:03:46:931 | 138|Ticks=0||1|-42|-11|-42| 0 |
10:03:46:962 | 139|Ticks=0||1|-42|-10|-43| 0 |
10:03:46:992 | 140|Ticks=0||1|-41|-11|-41| 0 |
10:03:47:24 | 141|Ticks=0||1|-43|-9|-43| 0 |
10:03:47:56 | 142|Ticks=0||1|-45|-8|-46| 0 |
10:03:47:81 | 143|Ticks=0||1|-43|-9|-42| 0 |
10:03:47:113 | 144|Ticks=0||1|-41|-9|-41| 0 |
10:03:47:143 | 145|Ticks=0||1|-43|-9|-41| 0 |
10:03:47:176 | 146|Ticks=0||1|-43|-9|-43| 0 |
10:03:47:207 | 147|Ticks=0||1|-43|-8|-43| 0 |
10:03:47:238 | 148|Ticks=0||1|-43|-7|-43| 0 |
10:03:47:271 | 149|Ticks=0||1|-44|-8|-44| 0 |
10:03:47:296 | 150|Ticks=0||1|-44|-7|-44| 0 |
10:03:47:328 | 151|Ticks=0||1|-42|-8|-43| 0 |
10:03:47:359 | 152|Ticks=0||1|-41|-8|-44| 0 |
10:03:47:389 | 153|Ticks=0||1|-40|-8|-44| 0 |
10:03:47:422 | 154|Ticks=0||1|-42|-9|-44| 0 |
10:03:47:453 | 155|Ticks=0||1|-41|-10|-43| 0 |
10:03:47:478 | 156|Ticks=0||1|-41|-11|-44| 0 |
10:03:47:511 | 157|Ticks=0||1|-42|-11|-44| 0 |
10:03:47:540 | 158|Ticks=0||1|-42|-11|-44| 0 |
10:03:47:572 | 159|Ticks=0||1|-42|-10|-45| 0 |
10:03:47:604 | 160|Ticks=0||1|-42|-9|-44| 0 |
10:03:47:636 | 161|Ticks=0||1|-41|-9|-44| 0 |
10:03:47:661 | 162|Ticks=0||1|-40|-10|-44| 0 |
10:03:47:693 | 163|Ticks=16||1|-41|-10|-43| 0 |
10:03:47:724 | 164|Ticks=15||1|-41|-11|-44| 0 |
10:03:47:755 | 165|Ticks=15||1|-41|-11|-44| 0 |
10:03:47:787 | 166|Ticks=16||1|-41|-11|-43| 0 |
10:03:47:818 | 167|Ticks=16||1|-41|-11|-43| 0 |
10:03:47:848 | 168|Ticks=0||1|-42|-10|-44| 0 |
10:03:47:876 | 169|Ticks=0||1|-43|-10|-43| 0 |
10:03:47:906 | 170|Ticks=0||1|-42|-11|-43| 0 |
10:03:47:939 | 171|Ticks=0||1|-42|-10|-44| 0 |
10:03:47:970 | 172|Ticks=0||1|-41|-10|-43| 0 |
10:03:47:999 | 173|Ticks=0||1|-42|-9|-43| 0 |
10:03:48:31 | 174|Ticks=0||1|-42|-10|-43| 0 |
10:03:48:57 | 175|Ticks=0||1|-42|-9|-43| 0 |
10:03:48:89 | 176|Ticks=0||1|-41|-9|-41| 0 |
10:03:48:121 | 177|Ticks=0||1|-43|-8|-43| 0 |
10:03:48:151 | 178|Ticks=0||1|-42|-7|-43| 0 |
10:03:48:182 | 179|Ticks=0||1|-41|-7|-43| 0 |
10:03:48:214 | 180|Ticks=0||1|-39|-9|-41| 0 |
10:03:48:249 | 181|Ticks=0||1|-41|-7|-42| 0 |
10:03:48:271 | 182|Ticks=15||1|-42|-8|-44| 0 |
10:03:48:304 | 183|Ticks=0||1|-40|-7|-43| 0 |
10:03:48:335 | 184|Ticks=0||1|-40|-9|-42| 0 |
10:03:48:365 | 185|Ticks=16||1|-43|-8|-45| 0 |
10:03:48:397 | 186|Ticks=0||1|-41|-8|-44| 0 |
10:03:48:428 | 187|Ticks=0||1|-41|-7|-42| 0 |
10:03:48:455 | 188|Ticks=0||1|-40|-8|-41| 0 |
10:03:48:486 | 189|Ticks=0||1|-40|-8|-44| 0 |
10:03:48:516 | 190|Ticks=0||1|-41|-6|-45| 0 |
10:03:48:549 | 191|Ticks=0||1|-41|-8|-40| 0 |
10:03:48:612 | 192|Ticks=31||1|-42|-9|-41| 0 |
10:03:48:614 | 193|Ticks=15||1|-44|-8|-44| 0 |
10:03:48:642 | 194|Ticks=0||1|-43|-8|-43| 0 |
10:03:48:668 | 195|Ticks=0||1|-43|-9|-42| 0 |
10:03:48:760 | 196|Ticks=0||1|-41|-9|-43| 0 |
10:03:48:762 | 197|Ticks=0||1|-41|-8|-45| 0 |
10:03:48:793 | 198|Ticks=0||1|-41|-9|-42| 0 |
10:03:48:825 | 199|Ticks=0||1|-42|-8|-42| 0 |
10:03:48:851 | 200|Ticks=0||1|-42|-8|-44| 0 |
10:03:48:882 | 201|Ticks=0||1|-42|-9|-44| 0 |
10:03:48:913 | 202|Ticks=0||1|-41|-9|-43| 0 |
10:03:48:945 | 203|Ticks=0||1|-42|-9|-45| 0 |
10:03:48:975 | 204|Ticks=0||1|-40|-10|-44| 0 |
10:03:49:6 | 205|Ticks=0||1|-42|-8|-44| 0 |
10:03:49:34 | 206|Ticks=16||1|-41|-8|-44| 0 |
10:03:49:64 | 207|Ticks=0||1|-42|-9|-44| 0 |
10:03:49:96 | 208|Ticks=0||1|-41|-9|-44| 0 |
10:03:49:127 | 209|Ticks=0||1|-41|-9|-44| 0 |
10:03:49:158 | 210|Ticks=0||1|-41|-9|-44| 0 |
10:03:49:189 | 211|Ticks=0||1|-42|-9|-45| 0 |
10:03:49:221 | 212|Ticks=0||1|-42|-10|-44| 0 |
10:03:49:246 | 213|Ticks=0||1|-42|-10|-43| 0 |
10:03:49:278 | 214|Ticks=0||1|-42|-10|-43| 0 |
10:03:49:310 | 215|Ticks=0||1|-42|-11|-43| 0 |
10:03:49:340 | 216|Ticks=0||1|-41|-10|-43| 0 |
10:03:49:372 | 217|Ticks=0||1|-40|-10|-44| 0 |
10:03:49:404 | 218|Ticks=0||1|-41|-10|-43| 0 |
10:03:49:429 | 219|Ticks=0||1|-41|-9|-43| 0 |
10:03:49:460 | 220|Ticks=0||1|-41|-9|-44| 0 |
10:03:49:493 | 221|Ticks=0||1|-41|-9|-43| 0 |
10:03:49:523 | 222|Ticks=0||1|-41|-8|-43| 0 |
10:03:49:555 | 223|Ticks=0||1|-41|-8|-43| 0 |
10:03:49:586 | 224|Ticks=0||1|-42|-9|-44| 0 |
10:03:49:616 | 225|Ticks=0||1|-41|-10|-44| 0 |
10:03:49:644 | 226|Ticks=16||1|-40|-9|-44| 0 |
10:03:49:674 | 227|Ticks=15||1|-42|-9|-44| 0 |
10:03:49:707 | 228|Ticks=0||1|-41|-9|-43| 0 |
10:03:49:738 | 229|Ticks=0||1|-41|-10|-44| 0 |
10:03:49:768 | 230|Ticks=16||1|-41|-10|-44| 0 |
10:03:49:800 | 231|Ticks=16||1|-41|-10|-43| 0 |
10:03:49:825 | 232|Ticks=0||1|-42|-10|-44| 0 |
10:03:49:858 | 233|Ticks=0||1|-41|-10|-43| 0 |
10:03:49:888 | 234|Ticks=0||1|-41|-9|-43| 0 |
10:03:49:919 | 235|Ticks=0||1|-41|-9|-43| 0 |
10:03:49:952 | 236|Ticks=0||1|-41|-10|-42| 0 |
10:03:49:983 | 237|Ticks=0||1|-43|-9|-43| 0 |
10:03:50:14 | 238|Ticks=0||1|-43|-9|-43| 0 |
10:03:50:39 | 239|Ticks=0||1|-42|-8|-43| 0 |
10:03:50:70 | 240|Ticks=0||1|-43|-9|-44| 0 |
10:03:50:103 | 241|Ticks=0||1|-42|-8|-43| 0 |
10:03:50:133 | 242|Ticks=0||1|-42|-9|-44| 0 |
10:03:50:164 | 243|Ticks=0||1|-41|-8|-44| 0 |
10:03:50:197 | 244|Ticks=0||1|-41|-8|-44| 0 |
10:03:50:221 | 245|Ticks=0||1|-41|-10|-43| 0 |
10:03:50:258 | 246|Ticks=0||1|-41|-10|-45| 0 |
10:03:50:285 | 247|Ticks=0||1|-41|-10|-43| 0 |
10:03:50:315 | 248|Ticks=0||1|-42|-8|-44| 0 |
10:03:50:348 | 249|Ticks=0||1|-41|-8|-44| 0 |
10:03:50:380 | 250|Ticks=0||1|-41|-9|-42| 0 |
10:03:50:410 | 251|Ticks=0||1|-42|-8|-43| 0 |
10:03:50:436 | 252|Ticks=0||1|-43|-9|-43| 0 |
10:03:50:468 | 253|Ticks=0||1|-44|-9|-44| 0 |
10:03:50:498 | 254|Ticks=0||1|-43|-10|-44| 0 |
10:03:50:529 | 255|Ticks=0||1|-44|-10|-44| 0 |
10:03:50:562 | 256|Ticks=0||1|-43|-10|-43| 0 |
10:03:50:592 | 257|Ticks=0||1|-43|-10|-42| 0 |
10:03:50:619 | 258|Ticks=0||1|-44|-9|-43| 0 |
10:03:50:650 | 259|Ticks=0||1|-45|-8|-44| 0 |
10:03:50:680 | 260|Ticks=0||1|-45|-8|-44| 0 |
10:03:50:714 | 261|Ticks=0||1|-44|-8|-44| 0 |
10:03:50:744 | 262|Ticks=0||1|-44|-7|-45| 0 |
10:03:50:774 | 263|Ticks=0||1|-43|-6|-46| 0 |
10:03:50:807 | 264|Ticks=0||1|-40|-6|-44| 0 |
10:03:50:832 | 265|Ticks=0||1|-42|-6|-45| 0 |
10:03:50:863 | 266|Ticks=0||1|-44|-4|-47| 0 |
10:03:50:895 | 267|Ticks=0||1|-45|-4|-48| 0 |
10:03:50:927 | 268|Ticks=0||1|-44|-3|-48| 0 |
10:03:50:958 | 269|Ticks=0||1|-44|-2|-49| 0 |
10:03:50:988 | 270|Ticks=0||1|-46|-3|-52| 0 |
10:03:51:16 | 271|Ticks=16||1|-48|-2|-52| 0 |
10:03:51:46 | 272|Ticks=0||1|-44|-1|-48| 0 |
10:03:51:78 | 273|Ticks=15||1|-43|-2|-46| 0 |
10:03:51:109 | 274|Ticks=15||1|-44|0|-48| 0 |
10:03:51:139 | 275|Ticks=0||1|-39|0|-47| 0 |
10:03:51:172 | 276|Ticks=16||1|-39|1|-48| 0 |
10:03:51:202 | 277|Ticks=0||1|-35|1|-48| 0 |
10:03:51:229 | 278|Ticks=0||1|-25|2|-45| 0 |
10:03:51:261 | 279|Ticks=0||1|-27|0|-43| 0 |
10:03:51:290 | 280|Ticks=0||1|-16|1|-39| 0 |
10:03:51:322 | 281|Ticks=0||1|-9|0|-39| 0 |
10:03:51:354 | 282|Ticks=0||1|-18|2|-53| 0 |
10:03:51:384 | 283|Ticks=0||1|-17|7|-62| 0 |
10:03:51:411 | 284|Ticks=0||1|-40|13|-76| 0 |
10:03:51:442 | 285|Ticks=0||1|-40|15|-69| 0 |
10:03:51:474 | 286|Ticks=0||1|-36|13|-68| 0 |
10:03:51:505 | 287|Ticks=0||1|-29|11|-64| 0 |
10:03:51:537 | 288|Ticks=0||1|-34|8|-64| 0 |
10:03:51:569 | 289|Ticks=0||1|-37|6|-62| 0 |
10:03:51:594 | 290|Ticks=0||1|-44|3|-64| 0 |
10:03:51:626 | 291|Ticks=0||1|-41|-3|-62| 0 |
10:03:51:657 | 292|Ticks=0||1|-40|-3|-67| 0 |
10:03:51:687 | 293|Ticks=0||1|-40|1|-64| 0 |
10:03:51:720 | 294|Ticks=0||1|-41|3|-64| 0 |
10:03:51:752 | 295|Ticks=0||1|-41|3|-60| 0 |
10:03:51:782 | 296|Ticks=0||1|-40|4|-59| 0 |
10:03:51:808 | 297|Ticks=0||1|-39|4|-61| 0 |
10:03:51:840 | 298|Ticks=0||1|-38|5|-59| 0 |
10:03:51:871 | 299|Ticks=0||1|-37|4|-59| 0 |
10:03:51:901 | 300|Ticks=0||1|-36|5|-59| 0 |
10:03:51:934 | 301|Ticks=0||1|-39|5|-60| 0 |
10:03:51:964 | 302|Ticks=0||1|-41|5|-56| 0 |
10:03:51:991 | 303|Ticks=0||1|-44|5|-60| 0 |
10:03:52:22 | 304|Ticks=0||1|-44|5|-58| 0 |
10:03:52:52 | 305|Ticks=0||1|-45|2|-57| 0 |
10:03:52:85 | 306|Ticks=0||1|-44|4|-62| 0 |
10:03:52:115 | 307|Ticks=0||1|-41|2|-55| 0 |
10:03:52:146 | 308|Ticks=0||1|-41|5|-51| 0 |
10:03:52:179 | 309|Ticks=0||1|-42|0|-54| 0 |
10:03:52:203 | 310|Ticks=0||1|-40|2|-52| 0 |
10:03:52:246 | 311|Ticks=0||1|-33|2|-52| 0 |
10:03:52:266 | 312|Ticks=0||1|-36|1|-52| 0 |
10:03:52:299 | 313|Ticks=0||1|-35|3|-54| 0 |
10:03:52:330 | 314|Ticks=0||1|-34|2|-56| 0 |
10:03:52:361 | 315|Ticks=0||1|-34|3|-57| 0 |
10:03:52:387 | 316|Ticks=0||1|-34|3|-57| 0 |
10:03:52:418 | 317|Ticks=0||1|-31|2|-55| 0 |
10:03:52:448 | 318|Ticks=0||1|-35|3|-57| 0 |
10:03:52:481 | 319|Ticks=0||1|-38|4|-59| 0 |
10:03:52:512 | 320|Ticks=0||1|-38|4|-60| 0 |
10:03:52:544 | 321|Ticks=16||1|-38|6|-59| 0 |
10:03:52:575 | 322|Ticks=16||1|-40|5|-58| 0 |
10:03:52:599 | 323|Ticks=0||1|-37|5|-58| 0 |
10:03:52:632 | 324|Ticks=0||1|-38|6|-57| 0 |
10:03:52:662 | 325|Ticks=0||1|-39|5|-58| 0 |
10:03:52:695 | 326|Ticks=0||1|-35|4|-56| 0 |
10:03:52:726 | 327|Ticks=0||1|-36|4|-55| 0 |
10:03:52:756 | 328|Ticks=0||1|-38|2|-51| 0 |
10:03:52:783 | 329|Ticks=0||1|-39|0|-50| 0 |
10:03:52:814 | 330|Ticks=0||1|-46|1|-54| 0 |
10:03:52:846 | 331|Ticks=0||1|-41|5|-45| 0 |
10:03:52:877 | 332|Ticks=0||1|-36|3|-46| 0 |
10:03:52:907 | 333|Ticks=0||1|-38|6|-47| 0 |
10:03:52:940 | 334|Ticks=0||1|-41|8|-48| 0 |
10:03:52:971 | 335|Ticks=0||1|-42|6|-49| 0 |
10:03:52:997 | 336|Ticks=15||1|-37|9|-50| 0 |
10:03:53:29 | 337|Ticks=15||1|-35|8|-46| 0 |
10:03:53:59 | 338|Ticks=16||1|-37|8|-46| 0 |
10:03:53:90 | 339|Ticks=16||1|-40|9|-45| 0 |
10:03:53:122 | 340|Ticks=0||1|-41|13|-46| 0 |
10:03:53:154 | 341|Ticks=15||1|-40|11|-48| 0 |
10:03:53:179 | 342|Ticks=0||1|-40|13|-45| 0 |
10:03:53:210 | 343|Ticks=0||1|-39|11|-45| 0 |
10:03:53:243 | 344|Ticks=0||1|-41|10|-46| 0 |
10:03:53:273 | 345|Ticks=0||1|-43|9|-48| 0 |
10:03:53:305 | 346|Ticks=0||1|-45|8|-47| 0 |
10:03:53:336 | 347|Ticks=0||1|-43|9|-45| 0 |
10:03:53:361 | 348|Ticks=0||1|-42|9|-48| 0 |
10:03:53:394 | 349|Ticks=0||1|-42|7|-50| 0 |
10:03:53:424 | 350|Ticks=0||1|-37|5|-39| 0 |
10:03:53:456 | 351|Ticks=0||1|-42|5|-44| 0 |
10:03:53:488 | 352|Ticks=0||1|-43|5|-44| 0 |
10:03:53:518 | 353|Ticks=0||1|-44|1|-42| 0 |
10:03:53:550 | 354|Ticks=0||1|-37|-4|-28| 0 |
10:03:53:576 | 355|Ticks=0||1|-27|1|-25| 0 |
10:03:53:607 | 356|Ticks=0||1|-20|-9|-27| 0 |
10:03:53:639 | 357|Ticks=0||1|-30|-8|-32| 0 |
10:03:53:669 | 358|Ticks=0||1|-31|-10|-35| 0 |
10:03:53:701 | 359|Ticks=15||1|-33|-11|-36| 0 |
10:03:53:733 | 360|Ticks=0||1|-30|-16|-36| 0 |
10:03:53:759 | 361|Ticks=0||1|-36|-17|-37| 0 |
10:03:53:790 | 362|Ticks=0||1|-35|-21|-33| 0 |
10:03:53:820 | 363|Ticks=0||1|-32|-24|-28| 0 |
10:03:53:853 | 364|Ticks=0||1|-32|-30|-29| 0 |
10:03:53:883 | 365|Ticks=0||1|-31|-32|-29| 0 |
10:03:53:914 | 366|Ticks=0||1|-19|-44|-20| 0 |
10:03:53:946 | 367|Ticks=0||1|-11|-59|-13| 0 |
10:03:53:971 | 368|Ticks=0||1|-11|-65|-6| 0 |
10:03:54:4 | 369|Ticks=0||1|-15|-68|-4| 0 |
10:03:54:34 | 370|Ticks=0||1|-10|-65|-4| 0 |
10:03:54:65 | 371|Ticks=0||1|-5|-62|-9| 0 |
10:03:54:98 | 372|Ticks=0||1|-3|-58|-11| 0 |
10:03:54:128 | 373|Ticks=0||1|5|-55|-12| 0 |
10:03:54:155 | 374|Ticks=0||1|12|-52|-16| 0 |
10:03:54:186 | 375|Ticks=0||1|14|-53|-17| 0 |
10:03:54:218 | 376|Ticks=0||1|14|-54|-12| 0 |
10:03:54:262 | 377|Ticks=16||1|8|-50|-13| 0 |
10:03:54:279 | 378|Ticks=0||1|7|-49|-11| 0 |
10:03:54:311 | 379|Ticks=0||1|3|-48|-11| 0 |
10:03:54:342 | 380|Ticks=0||1|0|-46|-11| 0 |
10:03:54:369 | 381|Ticks=16||1|2|-45|-15| 0 |
10:03:54:400 | 382|Ticks=0||1|-2|-46|-18| 0 |
10:03:54:430 | 383|Ticks=0||1|-6|-49|-18| 0 |
10:03:54:463 | 384|Ticks=16||1|-1|-48|-12| 0 |
10:03:54:494 | 385|Ticks=16||1|-10|-45|-17| 0 |
10:03:54:524 | 386|Ticks=0||1|-5|-46|-16| 0 |
10:03:54:551 | 387|Ticks=0||1|-5|-47|-18| 0 |
10:03:54:582 | 388|Ticks=0||1|4|-53|-16| 0 |
10:03:54:614 | 389|Ticks=0||1|6|-53|-20| 0 |
10:03:54:645 | 390|Ticks=0||1|14|-51|-10| 0 |
10:03:54:675 | 391|Ticks=0||1|14|-52|-10| 0 |
10:03:54:708 | 392|Ticks=0||1|12|-50|-11| 0 |
10:03:54:738 | 393|Ticks=0||1|10|-48|-9| 0 |
10:03:54:765 | 394|Ticks=0||1|11|-43|-9| 0 |
10:03:54:796 | 395|Ticks=0||1|10|-38|-9| 0 |
10:03:54:826 | 396|Ticks=0||1|7|-37|-11| 0 |
10:03:54:858 | 397|Ticks=0||1|8|-35|-10| 0 |
10:03:54:889 | 398|Ticks=0||1|14|-34|-7| 0 |
10:03:54:922 | 399|Ticks=0||1|17|-34|-5| 0 |
10:03:54:947 | 400|Ticks=15||1|13|-34|-10| 0 |
10:03:54:978 | 401|Ticks=15||1|5|-37|-17| 0 |
10:03:55:10 | 402|Ticks=16||1|-1|-40|-20| 0 |
