17:56:01:158 | Início do arquivo de aquisição de dados
17:56:03:675 | 80|Ticks=0||1|-33|-11|-2| 2 |
17:56:03:707 | 81|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:737 | 82|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:769 | 83|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:794 | 84|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:827 | 85|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:858 | 86|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:890 | 87|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:921 | 88|Ticks=0||1|-32|-11|-3| 2 |
17:56:03:952 | 89|Ticks=0||1|-32|-11|-2| 2 |
17:56:03:984 | 90|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:9 | 91|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:40 | 92|Ticks=0||1|-32|-11|-1| 2 |
17:56:04:72 | 93|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:102 | 94|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:135 | 95|Ticks=16||1|-33|-11|-2| 2 |
17:56:04:165 | 96|Ticks=0||1|-32|-11|-3| 2 |
17:56:04:193 | 97|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:223 | 98|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:254 | 99|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:286 | 100|Ticks=0||1|-33|-11|-2| 2 |
17:56:04:317 | 101|Ticks=0||1|-32|-10|-1| 2 |
17:56:04:348 | 102|Ticks=0||1|-32|-11|-1| 2 |
17:56:04:380 | 103|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:405 | 104|Ticks=0||1|-32|-11|-3| 2 |
17:56:04:437 | 105|Ticks=0||1|-32|-10|-2| 2 |
17:56:04:468 | 106|Ticks=0||1|-32|-10|-2| 2 |
17:56:04:500 | 107|Ticks=0||1|-32|-10|-2| 2 |
17:56:04:530 | 108|Ticks=0||1|-32|-10|-2| 2 |
17:56:04:562 | 109|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:588 | 110|Ticks=16||1|-33|-11|-1| 2 |
17:56:04:619 | 111|Ticks=15||1|-32|-11|-2| 2 |
17:56:04:651 | 112|Ticks=15||1|-32|-11|-2| 2 |
17:56:04:682 | 113|Ticks=16||1|-32|-11|-3| 2 |
17:56:04:713 | 114|Ticks=16||1|-32|-11|-2| 2 |
17:56:04:745 | 115|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:775 | 116|Ticks=15||1|-32|-11|-2| 2 |
17:56:04:802 | 117|Ticks=0||1|-33|-11|-2| 2 |
17:56:04:833 | 118|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:864 | 119|Ticks=0||1|-32|-10|-3| 2 |
17:56:04:895 | 120|Ticks=0||1|-32|-12|-1| 2 |
17:56:04:927 | 121|Ticks=0||1|-32|-11|-2| 2 |
17:56:04:959 | 122|Ticks=0||1|-33|-11|-1| 2 |
17:56:04:985 | 123|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:14 | 124|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:47 | 125|Ticks=0||1|-32|-11|-3| 2 |
17:56:05:78 | 126|Ticks=0||1|-32|-11|-3| 2 |
17:56:05:109 | 127|Ticks=0||1|-32|-10|-2| 2 |
17:56:05:141 | 128|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:171 | 129|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:199 | 130|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:229 | 131|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:262 | 132|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:292 | 133|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:322 | 134|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:355 | 135|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:381 | 136|Ticks=0||1|-32|-12|-2| 2 |
17:56:05:411 | 137|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:443 | 138|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:474 | 139|Ticks=0||1|-33|-10|-2| 2 |
17:56:05:506 | 140|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:537 | 141|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:568 | 142|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:594 | 143|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:625 | 144|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:657 | 145|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:689 | 146|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:719 | 147|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:750 | 148|Ticks=0||1|-33|-11|-2| 2 |
17:56:05:782 | 149|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:808 | 150|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:840 | 151|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:872 | 152|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:903 | 153|Ticks=0||1|-32|-11|-2| 2 |
17:56:05:934 | 154|Ticks=0||1|-32|-10|-2| 2 |
17:56:05:965 | 155|Ticks=0||1|-32|-10|-2| 2 |
17:56:05:990 | 156|Ticks=0||1|-33|-11|-2| 2 |
17:56:06:21 | 157|Ticks=0||1|-33|-10|-2| 2 |
17:56:06:54 | 158|Ticks=15||1|-32|-11|-2| 2 |
17:56:06:85 | 159|Ticks=16||1|-32|-11|-2| 2 |
17:56:06:115 | 160|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:148 | 161|Ticks=16||1|-32|-11|-1| 2 |
17:56:06:178 | 162|Ticks=15||1|-32|-11|-2| 2 |
17:56:06:204 | 163|Ticks=0||1|-32|-10|-2| 2 |
17:56:06:236 | 164|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:268 | 165|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:299 | 166|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:329 | 167|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:362 | 168|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:388 | 169|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:418 | 170|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:450 | 171|Ticks=0||1|-32|-11|-1| 2 |
17:56:06:481 | 172|Ticks=0||1|-32|-10|-2| 2 |
17:56:06:512 | 173|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:543 | 174|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:574 | 175|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:602 | 176|Ticks=0||1|-33|-11|-2| 2 |
17:56:06:631 | 177|Ticks=16||1|-32|-11|-2| 2 |
17:56:06:663 | 178|Ticks=16||1|-32|-11|-2| 2 |
17:56:06:695 | 179|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:726 | 180|Ticks=0||1|-32|-10|-2| 2 |
17:56:06:758 | 181|Ticks=0||1|-32|-10|-1| 2 |
17:56:06:783 | 182|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:816 | 183|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:846 | 184|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:877 | 185|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:909 | 186|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:940 | 187|Ticks=0||1|-32|-11|-1| 2 |
17:56:06:971 | 188|Ticks=0||1|-32|-11|-2| 2 |
17:56:06:997 | 189|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:28 | 190|Ticks=0||1|-33|-11|-2| 2 |
17:56:07:61 | 191|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:91 | 192|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:123 | 193|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:154 | 194|Ticks=0||1|-32|-11|-1| 2 |
17:56:07:180 | 195|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:212 | 196|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:242 | 197|Ticks=0||1|-33|-11|-2| 2 |
17:56:07:274 | 198|Ticks=0||1|-33|-11|-2| 2 |
17:56:07:305 | 199|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:335 | 200|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:367 | 201|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:393 | 202|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:425 | 203|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:457 | 204|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:487 | 205|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:519 | 206|Ticks=0||1|-32|-11|-1| 2 |
17:56:07:550 | 207|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:577 | 208|Ticks=0||1|-32|-11|-1| 2 |
17:56:07:608 | 209|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:638 | 210|Ticks=0||1|-32|-12|-2| 2 |
17:56:07:671 | 211|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:701 | 212|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:733 | 213|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:764 | 214|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:789 | 215|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:822 | 216|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:852 | 217|Ticks=0||1|-32|-10|-2| 2 |
17:56:07:885 | 218|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:916 | 219|Ticks=0||1|-32|-10|-2| 2 |
17:56:07:947 | 220|Ticks=0||1|-32|-11|-2| 2 |
17:56:07:973 | 221|Ticks=15||1|-32|-11|-2| 2 |
17:56:08:4 | 222|Ticks=15||1|-33|-11|-2| 2 |
17:56:08:36 | 223|Ticks=16||1|-33|-11|-2| 2 |
17:56:08:66 | 224|Ticks=16||1|-32|-11|-2| 2 |
17:56:08:97 | 225|Ticks=16||1|-33|-11|-2| 2 |
17:56:08:129 | 226|Ticks=15||1|-32|-11|-2| 2 |
17:56:08:161 | 227|Ticks=15||1|-32|-12|-2| 2 |
17:56:08:187 | 228|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:217 | 229|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:248 | 230|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:281 | 231|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:311 | 232|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:343 | 233|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:369 | 234|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:399 | 235|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:432 | 236|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:463 | 237|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:493 | 238|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:526 | 239|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:556 | 240|Ticks=0||1|-32|-11|-3| 2 |
17:56:08:583 | 241|Ticks=0||1|-33|-11|-3| 2 |
17:56:08:613 | 242|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:646 | 243|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:677 | 244|Ticks=0||1|-32|-11|-3| 2 |
17:56:08:708 | 245|Ticks=0||1|-33|-11|-3| 2 |
17:56:08:740 | 246|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:766 | 247|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:797 | 248|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:828 | 249|Ticks=0||1|-32|-11|-3| 2 |
17:56:08:859 | 250|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:891 | 251|Ticks=0||1|-33|-11|-3| 2 |
17:56:08:921 | 252|Ticks=0||1|-32|-11|-2| 2 |
17:56:08:952 | 253|Ticks=0||1|-33|-11|-2| 2 |
17:56:08:980 | 254|Ticks=0||1|-32|-11|-3| 2 |
17:56:09:10 | 255|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:41 | 256|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:73 | 257|Ticks=0||1|-33|-11|-3| 2 |
17:56:09:103 | 258|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:136 | 259|Ticks=0||1|-33|-11|-2| 2 |
17:56:09:167 | 260|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:193 | 261|Ticks=0||1|-33|-11|-3| 2 |
17:56:09:224 | 262|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:255 | 263|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:286 | 264|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:318 | 265|Ticks=0||1|-32|-10|-2| 2 |
17:56:09:350 | 266|Ticks=0||1|-33|-11|-2| 2 |
17:56:09:376 | 267|Ticks=15||1|-32|-11|-2| 2 |
17:56:09:408 | 268|Ticks=15||1|-32|-11|-2| 2 |
17:56:09:439 | 269|Ticks=16||1|-32|-11|-3| 2 |
17:56:09:469 | 270|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:501 | 271|Ticks=16||1|-32|-10|-2| 2 |
17:56:09:532 | 272|Ticks=15||1|-32|-11|-2| 2 |
17:56:09:562 | 273|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:590 | 274|Ticks=0||1|-32|-12|-2| 2 |
17:56:09:621 | 275|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:652 | 276|Ticks=0||1|-33|-11|-2| 2 |
17:56:09:684 | 277|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:713 | 278|Ticks=0||1|-32|-11|-1| 2 |
17:56:09:746 | 279|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:771 | 280|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:804 | 281|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:834 | 282|Ticks=0||1|-33|-11|-2| 2 |
17:56:09:865 | 283|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:898 | 284|Ticks=0||1|-32|-11|-1| 2 |
17:56:09:928 | 285|Ticks=0||1|-33|-11|-2| 2 |
17:56:09:960 | 286|Ticks=0||1|-32|-11|-2| 2 |
17:56:09:986 | 287|Ticks=16||1|-33|-10|-2| 2 |
17:56:10:17 | 288|Ticks=16||1|-32|-11|-2| 2 |
17:56:10:49 | 289|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:79 | 290|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:110 | 291|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:142 | 292|Ticks=16||1|-32|-11|-2| 2 |
17:56:10:173 | 293|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:200 | 294|Ticks=0||1|-33|-11|-2| 2 |
17:56:10:231 | 295|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:261 | 296|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:294 | 297|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:324 | 298|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:356 | 299|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:382 | 300|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:414 | 301|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:445 | 302|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:476 | 303|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:508 | 304|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:539 | 305|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:565 | 306|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:595 | 307|Ticks=0||1|-33|-10|-2| 2 |
17:56:10:627 | 308|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:659 | 309|Ticks=0||1|-31|-11|-2| 2 |
17:56:10:689 | 310|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:720 | 311|Ticks=0||1|-33|-10|-2| 2 |
17:56:10:753 | 312|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:778 | 313|Ticks=0||1|-32|-12|-1| 2 |
17:56:10:810 | 314|Ticks=0||1|-32|-11|-2| 2 |
17:56:10:841 | 315|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:871 | 316|Ticks=0||1|-31|-11|-1| 2 |
17:56:10:904 | 317|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:935 | 318|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:962 | 319|Ticks=0||1|-32|-11|-1| 2 |
17:56:10:992 | 320|Ticks=0||1|-33|-11|-1| 2 |
17:56:11:24 | 321|Ticks=0||1|-32|-11|-2| 2 |
17:56:11:55 | 322|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:86 | 323|Ticks=0||1|-32|-10|-2| 2 |
17:56:11:116 | 324|Ticks=0||1|-32|-11|-2| 2 |
17:56:11:148 | 325|Ticks=0||1|-32|-12|-1| 2 |
17:56:11:175 | 326|Ticks=0||1|-30|-12|-1| 2 |
17:56:11:206 | 327|Ticks=0||1|-31|-10|-1| 2 |
17:56:11:237 | 328|Ticks=0||1|-32|-10|-1| 2 |
17:56:11:269 | 329|Ticks=0||1|-32|-10|-1| 2 |
17:56:11:300 | 330|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:331 | 331|Ticks=0||1|-32|-10|-1| 2 |
17:56:11:358 | 332|Ticks=15||1|-31|-10|0| 2 |
17:56:11:388 | 333|Ticks=0||1|-31|-11|0| 2 |
17:56:11:421 | 334|Ticks=16||1|-31|-11|0| 2 |
17:56:11:451 | 335|Ticks=16||1|-31|-12|0| 2 |
17:56:11:481 | 336|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:514 | 337|Ticks=15||1|-31|-11|-1| 2 |
17:56:11:544 | 338|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:572 | 339|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:603 | 340|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:633 | 341|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:665 | 342|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:696 | 343|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:728 | 344|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:759 | 345|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:784 | 346|Ticks=0||1|-31|-12|-1| 2 |
17:56:11:817 | 347|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:846 | 348|Ticks=0||1|-31|-12|-1| 2 |
17:56:11:879 | 349|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:910 | 350|Ticks=0||1|-31|-11|-1| 2 |
17:56:11:940 | 351|Ticks=0||1|-32|-11|-1| 2 |
17:56:11:968 | 352|Ticks=0||1|-33|-11|-1| 2 |
17:56:11:999 | 353|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:31 | 354|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:61 | 355|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:92 | 356|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:124 | 357|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:149 | 358|Ticks=0||1|-32|-11|-1| 2 |
17:56:12:182 | 359|Ticks=0||1|-32|-11|-1| 2 |
17:56:12:213 | 360|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:357 | 361|Ticks=125||1|-31|-10|-2| 2 |
17:56:12:379 | 362|Ticks=0||1|-33|-11|-2| 2 |
17:56:12:401 | 363|Ticks=0||1|-34|-12|-3| 2 |
17:56:12:427 | 364|Ticks=0||1|-34|-12|-4| 2 |
17:56:12:457 | 365|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:489 | 366|Ticks=0||1|-30|-13|-1| 2 |
17:56:12:521 | 367|Ticks=0||1|-29|-13|0| 2 |
17:56:12:546 | 368|Ticks=0||1|-30|-14|0| 2 |
17:56:12:577 | 369|Ticks=0||1|-31|-13|-1| 2 |
17:56:12:609 | 370|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:641 | 371|Ticks=0||1|-33|-11|-3| 2 |
17:56:12:672 | 372|Ticks=0||1|-33|-11|-3| 2 |
17:56:12:702 | 373|Ticks=0||1|-33|-11|-2| 2 |
17:56:12:734 | 374|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:760 | 375|Ticks=0||1|-32|-11|-2| 2 |
17:56:12:792 | 376|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:823 | 377|Ticks=0||1|-32|-12|-3| 2 |
17:56:12:854 | 378|Ticks=0||1|-32|-12|-2| 2 |
17:56:12:886 | 379|Ticks=15||1|-32|-12|-2| 2 |
17:56:12:916 | 380|Ticks=0||1|-31|-12|-2| 2 |
17:56:12:944 | 381|Ticks=0||1|-31|-12|-2| 2 |
17:56:12:974 | 382|Ticks=0||1|-32|-12|-2| 2 |
17:56:13:5 | 383|Ticks=0||1|-32|-11|-2| 2 |
17:56:13:37 | 384|Ticks=0||1|-32|-12|-2| 2 |
17:56:13:68 | 385|Ticks=0||1|-31|-12|-2| 2 |
17:56:13:99 | 386|Ticks=0||1|-32|-13|-1| 2 |
17:56:13:131 | 387|Ticks=0||1|-31|-12|-1| 2 |
17:56:13:156 | 388|Ticks=0||1|-32|-11|-1| 2 |
17:56:13:188 | 389|Ticks=0||1|-32|-10|-2| 2 |
17:56:13:219 | 390|Ticks=0||1|-32|-11|-2| 2 |
17:56:13:249 | 391|Ticks=0||1|-32|-11|-2| 2 |
17:56:13:282 | 392|Ticks=0||1|-32|-11|-2| 2 |
17:56:13:313 | 393|Ticks=0||1|-32|-12|-1| 2 |
17:56:13:340 | 394|Ticks=16||1|-32|-12|-1| 2 |
17:56:13:370 | 395|Ticks=16||1|-32|-11|-2| 2 |
17:56:13:401 | 396|Ticks=16||1|-32|-11|-1| 2 |
17:56:13:433 | 397|Ticks=15||1|-32|-12|-2| 2 |
