10:31:59:486 | Início do arquivo de aquisição de dados
10:32:02:5 | 80|Ticks=0||1|-15|-35|-33| 0 |
10:32:02:35 | 81|Ticks=16||1|-17|-46|-33| 0 |
10:32:02:66 | 82|Ticks=16||1|-26|-62|-32| 0 |
10:32:02:99 | 83|Ticks=0||1|-33|-76|-30| 0 |
10:32:02:129 | 84|Ticks=0||1|-24|-86|-33| 0 |
10:32:02:156 | 85|Ticks=0||1|-8|-80|-39| 0 |
10:32:02:188 | 86|Ticks=0||1|-2|-69|-42| 0 |
10:32:02:219 | 87|Ticks=0||1|-13|-64|-30| 0 |
10:32:02:316 | 88|Ticks=15||1|6|-38|-26| 6 |
10:32:02:343 | 89|Ticks=0||1|1|-39|-21| 6 |
10:32:02:370 | 90|Ticks=0||1|0|-37|-20| 6 |
10:32:02:401 | 91|Ticks=0||1|-2|-33|-20| 6 |
10:32:02:432 | 92|Ticks=0||1|-5|-31|-21| 6 |
10:32:02:464 | 93|Ticks=0||1|-7|-27|-22| 6 |
10:32:02:494 | 94|Ticks=0||1|-11|-28|-24| 6 |
10:32:02:525 | 95|Ticks=0||1|-13|-34|-27| 6 |
10:32:02:557 | 96|Ticks=0||1|-16|-41|-27| 6 |
10:32:02:582 | 97|Ticks=0||1|-15|-45|-27| 6 |
10:32:02:615 | 98|Ticks=0||1|-14|-51|-25| 6 |
10:32:02:646 | 99|Ticks=0||1|-17|-54|-20| 6 |
10:32:02:676 | 100|Ticks=0||1|-19|-59|-23| 6 |
10:32:02:708 | 101|Ticks=0||1|-15|-63|-28| 6 |
10:32:02:739 | 102|Ticks=0||1|-13|-62|-30| 6 |
10:32:02:766 | 103|Ticks=0||1|-12|-59|-30| 6 |
10:32:02:798 | 104|Ticks=0||1|-13|-61|-27| 6 |
10:32:02:829 | 105|Ticks=0||1|-17|-51|-14| 6 |
10:32:02:860 | 106|Ticks=0||1|-19|-50|-11| 6 |
10:32:02:891 | 107|Ticks=0||1|-19|-53|-14| 6 |
10:32:02:923 | 108|Ticks=0||1|-19|-55|-14| 6 |
10:32:02:953 | 109|Ticks=0||1|-14|-52|-12| 6 |
10:32:02:979 | 110|Ticks=0||1|-15|-50|-15| 6 |
10:32:03:11 | 111|Ticks=0||1|-16|-47|-18| 6 |
10:32:03:42 | 112|Ticks=0||1|-14|-42|-23| 6 |
10:32:03:74 | 113|Ticks=0||1|-10|-36|-26| 6 |
10:32:03:105 | 114|Ticks=0||1|-9|-31|-26| 6 |
10:32:03:136 | 115|Ticks=0||1|-10|-28|-26| 6 |
10:32:03:168 | 116|Ticks=0||1|-8|-26|-27| 6 |
10:32:03:195 | 117|Ticks=0||1|-9|-28|-29| 6 |
10:32:03:226 | 118|Ticks=0||1|-9|-31|-24| 6 |
10:32:03:257 | 119|Ticks=0||1|-10|-38|-24| 6 |
10:32:03:287 | 120|Ticks=0||1|-14|-46|-22| 6 |
10:32:03:320 | 121|Ticks=0||1|-27|-55|-21| 6 |
10:32:03:351 | 122|Ticks=0||1|-32|-59|-24| 6 |
10:32:03:382 | 123|Ticks=0||1|-26|-64|-25| 6 |
10:32:03:409 | 124|Ticks=15||1|-19|-60|-23| 6 |
10:32:03:439 | 125|Ticks=16||1|-20|-61|-26| 6 |
10:32:03:471 | 126|Ticks=16||1|-27|-54|-28| 6 |
10:32:03:502 | 127|Ticks=16||1|-25|-49|-24| 6 |
10:32:03:534 | 128|Ticks=15||1|-14|-45|-20| 6 |
10:32:03:565 | 129|Ticks=15||1|-4|-42|-18| 6 |
10:32:03:595 | 130|Ticks=16||1|-1|-34|-12| 6 |
10:32:03:623 | 131|Ticks=0||1|0|-30|-10| 6 |
10:32:03:654 | 132|Ticks=0||1|-3|-30|-15| 6 |
10:32:03:686 | 133|Ticks=0||1|-14|-21|-11| 6 |
10:32:03:716 | 134|Ticks=0||1|-22|-19|-9| 6 |
10:32:03:747 | 135|Ticks=0||1|-20|-19|-19| 6 |
10:32:03:779 | 136|Ticks=0||1|-22|-23|-23| 6 |
10:32:03:809 | 137|Ticks=0||1|-18|-30|-17| 6 |
10:32:03:835 | 138|Ticks=0||1|-46|-43|-25| 6 |
10:32:03:867 | 139|Ticks=0||1|-46|-58|3| 6 |
10:32:03:898 | 140|Ticks=0||1|2|-33|-18| 6 |
10:32:03:930 | 141|Ticks=0||1|3|-30|-25| 6 |
10:32:03:961 | 142|Ticks=0||1|-8|-25|-30| 6 |
10:32:03:993 | 143|Ticks=0||1|-20|-24|-29| 6 |
10:32:04:18 | 144|Ticks=0||1|-28|-45|-14| 6 |
10:32:04:49 | 145|Ticks=0||1|-116|-85|-19| 6 |
10:32:04:82 | 146|Ticks=0||1|0|-44|-85| 6 |
10:32:04:113 | 147|Ticks=0||1|0|-65|-26| 6 |
10:32:04:143 | 148|Ticks=0||1|-11|-61|-25| 6 |
10:32:04:174 | 149|Ticks=0||1|-11|-49|-34| 6 |
10:32:04:206 | 150|Ticks=0||1|-16|-46|-39| 6 |
10:32:04:233 | 151|Ticks=0||1|-16|-47|-38| 6 |
10:32:04:263 | 152|Ticks=0||1|-14|-50|-39| 6 |
10:32:04:294 | 153|Ticks=0||1|-10|-55|-37| 6 |
10:32:04:326 | 154|Ticks=0||1|-6|-59|-36| 6 |
10:32:04:357 | 155|Ticks=0||1|-2|-59|-33| 6 |
10:32:04:389 | 156|Ticks=0||1|-2|-56|-31| 6 |
10:32:04:420 | 157|Ticks=0||1|0|-50|-34| 6 |
10:32:04:447 | 158|Ticks=0||1|0|-47|-37| 6 |
10:32:04:478 | 159|Ticks=0||1|-2|-40|-35| 6 |
10:32:04:508 | 160|Ticks=0||1|-8|-31|-34| 6 |
10:32:04:541 | 161|Ticks=0||1|-5|-26|-33| 6 |
10:32:04:571 | 162|Ticks=0||1|-4|-25|-34| 6 |
10:32:04:601 | 163|Ticks=0||1|-7|-26|-35| 6 |
10:32:04:633 | 164|Ticks=0||1|-12|-27|-34| 6 |
10:32:04:659 | 165|Ticks=0||1|-16|-29|-33| 6 |
10:32:04:692 | 166|Ticks=0||1|-21|-34|-33| 6 |
10:32:04:723 | 167|Ticks=0||1|-25|-39|-34| 6 |
10:32:04:753 | 168|Ticks=0||1|-29|-47|-36| 6 |
10:32:04:785 | 169|Ticks=0||1|-31|-53|-35| 6 |
10:32:04:816 | 170|Ticks=0||1|-30|-58|-35| 6 |
10:32:04:848 | 171|Ticks=0||1|-28|-66|-36| 6 |
10:32:05:577 | 172|Ticks=16||1|-15|-58|-34| 6 |
10:32:05:607 | 173|Ticks=0||1|-8|-57|-39| 6 |
10:32:05:640 | 174|Ticks=15||1|-5|-49|-44| 6 |
10:32:05:670 | 175|Ticks=15||1|2|-44|-39| 6 |
10:32:05:703 | 176|Ticks=0||1|-1|-35|-34| 6 |
10:32:05:728 | 177|Ticks=0||1|-6|-30|-32| 6 |
10:32:05:758 | 178|Ticks=0||1|-6|-25|-30| 6 |
10:32:05:791 | 179|Ticks=0||1|-7|-21|-28| 6 |
10:32:05:821 | 180|Ticks=0||1|-12|-21|-28| 6 |
10:32:05:852 | 181|Ticks=0||1|-16|-24|-27| 6 |
10:32:05:885 | 182|Ticks=0||1|-20|-26|-27| 6 |
10:32:05:910 | 183|Ticks=0||1|-31|-33|-31| 6 |
10:32:05:942 | 184|Ticks=0||1|-41|-43|-30| 6 |
10:32:05:972 | 185|Ticks=0||1|-47|-53|-27| 6 |
10:32:06:3 | 186|Ticks=0||1|-45|-67|-28| 6 |
10:32:06:36 | 187|Ticks=0||1|-32|-78|-30| 6 |
10:32:06:66 | 188|Ticks=0||1|-17|-74|-40| 6 |
10:32:06:99 | 189|Ticks=0||1|-8|-64|-44| 6 |
10:32:06:124 | 190|Ticks=0||1|-9|-56|-43| 6 |
10:32:06:155 | 191|Ticks=0||1|-15|-49|-39| 6 |
10:32:06:187 | 192|Ticks=0||1|-9|-46|-34| 6 |
10:32:06:219 | 193|Ticks=0||1|-3|-47|-34| 6 |
10:32:06:250 | 194|Ticks=0||1|3|-47|-31| 6 |
10:32:06:281 | 195|Ticks=0||1|1|-41|-28| 6 |
10:32:06:311 | 196|Ticks=0||1|-3|-32|-27| 6 |
10:32:06:339 | 197|Ticks=0||1|-4|-25|-24| 6 |
10:32:06:369 | 198|Ticks=0||1|-8|-21|-23| 6 |
10:32:06:401 | 199|Ticks=0||1|-10|-20|-29| 6 |
10:32:06:432 | 200|Ticks=0||1|-15|-20|-33| 6 |
10:32:06:462 | 201|Ticks=0||1|-20|-21|-32| 6 |
10:32:06:495 | 202|Ticks=0||1|-27|-27|-31| 6 |
10:32:06:525 | 203|Ticks=0||1|-28|-35|-29| 6 |
10:32:06:552 | 204|Ticks=0||1|-27|-42|-26| 6 |
10:32:06:583 | 205|Ticks=0||1|-25|-41|-24| 6 |
10:32:06:614 | 206|Ticks=0||1|-11|-44|-9| 6 |
10:32:06:645 | 207|Ticks=0||1|-8|-57|5| 6 |
10:32:06:676 | 208|Ticks=0||1|-59|-68|-24| 6 |
10:32:06:709 | 209|Ticks=0||1|-48|-72|-34| 6 |
10:32:06:734 | 210|Ticks=0||1|17|-76|-11| 6 |
10:32:06:765 | 211|Ticks=0||1|-56|-61|-48| 6 |
10:32:06:797 | 212|Ticks=0||1|-11|-58|-33| 6 |
10:32:06:828 | 213|Ticks=0||1|-20|-55|-33| 6 |
10:32:06:859 | 214|Ticks=0||1|-18|-46|-29| 6 |
10:32:06:891 | 215|Ticks=0||1|-13|-35|-25| 6 |
10:32:06:921 | 216|Ticks=0||1|-8|-29|-24| 6 |
10:32:06:949 | 217|Ticks=16||1|-4|-25|-24| 6 |
10:32:06:979 | 218|Ticks=0||1|-3|-22|-22| 6 |
10:32:07:10 | 219|Ticks=0||1|-5|-25|-20| 6 |
10:32:07:43 | 220|Ticks=15||1|-12|-30|-17| 6 |
10:32:07:73 | 221|Ticks=0||1|-18|-40|-14| 6 |
10:32:07:105 | 222|Ticks=16||1|-32|-56|-12| 6 |
10:32:07:136 | 223|Ticks=16||1|-41|-69|-11| 6 |
10:32:07:163 | 224|Ticks=0||1|-41|-74|-17| 6 |
10:32:07:194 | 225|Ticks=0||1|-30|-73|-23| 6 |
10:32:07:224 | 226|Ticks=0||1|-17|-63|-27| 6 |
10:32:07:256 | 227|Ticks=0||1|-11|-49|-43| 6 |
10:32:07:287 | 228|Ticks=0||1|-23|-42|-45| 6 |
10:32:07:318 | 229|Ticks=0||1|-30|-35|-41| 6 |
10:32:07:349 | 230|Ticks=0||1|-24|-27|-34| 6 |
10:32:07:375 | 231|Ticks=0||1|-17|-25|-30| 6 |
10:32:07:407 | 232|Ticks=0||1|-12|-20|-26| 6 |
10:32:07:438 | 233|Ticks=0||1|-10|-18|-22| 6 |
10:32:07:469 | 234|Ticks=0||1|-7|-18|-21| 6 |
10:32:07:501 | 235|Ticks=0||1|-11|-22|-21| 6 |
10:32:07:532 | 236|Ticks=0||1|-10|-26|-21| 6 |
10:32:07:564 | 237|Ticks=0||1|-13|-31|-26| 6 |
10:32:07:590 | 238|Ticks=15||1|-26|-80|25| 6 |
10:32:07:620 | 239|Ticks=15||1|-56|-49|15| 6 |
10:32:07:653 | 240|Ticks=0||1|-9|-32|-20| 6 |
10:32:07:684 | 241|Ticks=0||1|-4|-21|-37| 6 |
10:32:07:715 | 242|Ticks=16||1|-14|-32|-23| 6 |
10:32:07:747 | 243|Ticks=0||1|-59|-61|-26| 6 |
10:32:07:777 | 244|Ticks=15||1|-33|-66|-16| 6 |
10:32:07:803 | 245|Ticks=0||1|-35|-61|-28| 6 |
10:32:07:834 | 246|Ticks=0||1|-23|-59|-34| 6 |
10:32:07:867 | 247|Ticks=0||1|-17|-58|-34| 6 |
10:32:07:898 | 248|Ticks=0||1|-16|-63|-34| 6 |
10:32:07:928 | 249|Ticks=0||1|-11|-62|-29| 6 |
10:32:07:961 | 250|Ticks=0||1|-2|-51|-24| 6 |
10:32:07:986 | 251|Ticks=0||1|2|-41|-23| 6 |
10:32:08:18 | 252|Ticks=0||1|1|-32|-23| 6 |
10:32:08:48 | 253|Ticks=0||1|-5|-23|-23| 6 |
10:32:08:79 | 254|Ticks=0||1|-10|-17|-22| 6 |
10:32:08:112 | 255|Ticks=0||1|-13|-19|-23| 6 |
10:32:08:143 | 256|Ticks=0||1|-15|-25|-24| 6 |
10:32:08:173 | 257|Ticks=0||1|-23|-34|-23| 6 |
10:32:08:200 | 258|Ticks=0||1|-35|-43|-26| 6 |
10:32:08:230 | 259|Ticks=0||1|-42|-58|-32| 6 |
10:32:08:262 | 260|Ticks=0||1|-40|-65|-28| 6 |
10:32:08:293 | 261|Ticks=0||1|-37|-55|-29| 6 |
10:32:08:326 | 262|Ticks=0||1|-34|-46|-35| 6 |
10:32:08:357 | 263|Ticks=0||1|-43|-42|-21| 6 |
10:32:08:388 | 264|Ticks=0||1|-30|-36|-15| 6 |
10:32:08:414 | 265|Ticks=0||1|-10|-33|-16| 6 |
10:32:08:445 | 266|Ticks=0||1|-4|-33|-13| 6 |
10:32:08:476 | 267|Ticks=0||1|-2|-32|-12| 6 |
10:32:08:507 | 268|Ticks=0||1|1|-30|-12| 6 |
10:32:08:539 | 269|Ticks=0||1|-6|-31|-15| 6 |
10:32:08:571 | 270|Ticks=16||1|-10|-29|-17| 6 |
10:32:08:596 | 271|Ticks=0||1|-9|-31|-24| 6 |
10:32:08:628 | 272|Ticks=0||1|-11|-31|-20| 6 |
10:32:08:658 | 273|Ticks=0||1|-34|-52|-1| 6 |
10:32:08:690 | 274|Ticks=0||1|-15|-32|-8| 6 |
10:32:08:722 | 275|Ticks=0||1|5|-18|-38| 6 |
10:32:08:753 | 276|Ticks=0||1|-15|-30|-23| 6 |
10:32:08:783 | 277|Ticks=0||1|-16|-30|-21| 6 |
10:32:08:811 | 278|Ticks=0||1|-56|-70|39| 6 |
10:32:08:841 | 279|Ticks=0||1|-71|-46|-75| 6 |
10:32:08:872 | 280|Ticks=0||1|-26|-64|-23| 6 |
10:32:08:905 | 281|Ticks=0||1|-15|-61|-25| 6 |
10:32:08:936 | 282|Ticks=0||1|-49|-57|-35| 6 |
10:32:08:967 | 283|Ticks=0||1|-20|-66|-37| 6 |
10:32:08:997 | 284|Ticks=0||1|-16|-63|-36| 6 |
10:32:09:25 | 285|Ticks=15||1|-12|-59|-32| 6 |
10:32:09:55 | 286|Ticks=16||1|0|-50|-29| 6 |
10:32:09:87 | 287|Ticks=16||1|3|-38|-26| 6 |
10:32:09:118 | 288|Ticks=16||1|2|-31|-24| 6 |
10:32:09:149 | 289|Ticks=15||1|-1|-25|-25| 6 |
10:32:09:181 | 290|Ticks=15||1|-4|-19|-25| 6 |
10:32:09:212 | 291|Ticks=16||1|-4|-16|-25| 6 |
10:32:09:237 | 292|Ticks=0||1|-11|-16|-27| 6 |
10:32:09:269 | 293|Ticks=0||1|-14|-22|-23| 6 |
10:32:09:300 | 294|Ticks=0||1|-30|-33|-18| 6 |
10:32:09:332 | 295|Ticks=0||1|-46|-49|-18| 6 |
10:32:09:363 | 296|Ticks=0||1|-51|-63|-20| 6 |
10:32:09:393 | 297|Ticks=0||1|-46|-72|-23| 6 |
10:32:09:421 | 298|Ticks=0||1|-32|-67|-26| 6 |
10:32:09:451 | 299|Ticks=0||1|-24|-54|-34| 6 |
10:32:09:483 | 300|Ticks=0||1|-33|-50|-29| 6 |
10:32:09:513 | 301|Ticks=0||1|-29|-42|-26| 6 |
10:32:09:545 | 302|Ticks=0||1|-8|-38|-24| 6 |
10:32:09:577 | 303|Ticks=0||1|3|-34|-20| 6 |
10:32:09:608 | 304|Ticks=0||1|1|-32|-17| 6 |
10:32:09:634 | 305|Ticks=0||1|0|-34|-18| 6 |
10:32:09:665 | 306|Ticks=0||1|-4|-35|-18| 6 |
10:32:09:696 | 307|Ticks=0||1|-7|-33|-22| 6 |
10:32:09:729 | 308|Ticks=0||1|-11|-29|-28| 6 |
10:32:09:759 | 309|Ticks=0||1|-13|-23|-34| 6 |
10:32:09:791 | 310|Ticks=0||1|-28|-33|-27| 6 |
10:32:09:822 | 311|Ticks=0||1|-34|-50|8| 6 |
10:32:09:847 | 312|Ticks=0||1|-13|-32|-15| 6 |
10:32:09:880 | 313|Ticks=0||1|1|-19|-33| 6 |
10:32:09:910 | 314|Ticks=0||1|3|-20|-35| 6 |
10:32:09:942 | 315|Ticks=0||1|-18|-35|-25| 6 |
10:32:09:973 | 316|Ticks=0||1|-52|-72|11| 6 |
10:32:10:4 | 317|Ticks=0||1|-84|-64|-64| 6 |
10:32:10:31 | 318|Ticks=0||1|2|-62|-41| 6 |
10:32:10:61 | 319|Ticks=0||1|-15|-68|-35| 6 |
10:32:10:93 | 320|Ticks=0||1|-22|-62|-35| 6 |
10:32:10:124 | 321|Ticks=0||1|-25|-60|-33| 6 |
10:32:10:155 | 322|Ticks=0||1|-14|-61|-31| 6 |
10:32:10:188 | 323|Ticks=0||1|-8|-64|-30| 6 |
10:32:10:219 | 324|Ticks=0||1|1|-69|-28| 6 |
10:32:10:258 | 325|Ticks=0||1|4|-62|-30| 6 |
10:32:10:276 | 326|Ticks=0||1|2|-48|-30| 6 |
10:32:10:306 | 327|Ticks=0||1|2|-37|-26| 6 |
10:32:10:339 | 328|Ticks=0||1|-3|-28|-24| 6 |
10:32:10:369 | 329|Ticks=0||1|-1|-22|-21| 6 |
10:32:10:400 | 330|Ticks=0||1|1|-17|-19| 6 |
10:32:10:432 | 331|Ticks=0||1|0|-18|-18| 6 |
10:32:10:457 | 332|Ticks=0||1|-5|-23|-17| 6 |
10:32:10:489 | 333|Ticks=0||1|-18|-29|-17| 6 |
10:32:10:521 | 334|Ticks=16||1|-35|-41|-17| 6 |
10:32:10:553 | 335|Ticks=15||1|-36|-49|-17| 6 |
10:32:10:584 | 336|Ticks=15||1|-36|-60|-17| 6 |
10:32:10:614 | 337|Ticks=0||1|-36|-65|-17| 6 |
10:32:10:641 | 338|Ticks=0||1|-38|-61|-24| 6 |
10:32:10:672 | 339|Ticks=0||1|-36|-53|-32| 6 |
10:32:10:704 | 340|Ticks=0||1|-35|-48|-25| 6 |
10:32:10:735 | 341|Ticks=0||1|-25|-45|-17| 6 |
10:32:10:765 | 342|Ticks=0||1|-15|-46|-14| 6 |
10:32:10:798 | 343|Ticks=0||1|-10|-45|-7| 6 |
10:32:10:828 | 344|Ticks=0||1|-3|-40|-3| 6 |
10:32:10:855 | 345|Ticks=0||1|3|-37|-7| 6 |
10:32:10:886 | 346|Ticks=0||1|0|-32|-4| 6 |
10:32:10:916 | 347|Ticks=0||1|-12|-28|-3| 6 |
10:32:10:949 | 348|Ticks=0||1|-17|-25|-5| 6 |
10:32:10:979 | 349|Ticks=0||1|-21|-24|-7| 6 |
10:32:11:12 | 350|Ticks=0||1|-24|-21|-7| 6 |
10:32:11:43 | 351|Ticks=0||1|-24|-21|-9| 6 |
10:32:11:68 | 352|Ticks=0||1|-28|-22|-7| 6 |
10:32:11:100 | 353|Ticks=15||1|-29|-20|-2| 6 |
10:32:11:131 | 354|Ticks=15||1|-29|-19|4| 6 |
10:32:11:161 | 355|Ticks=16||1|-24|-16|12| 6 |
10:32:11:193 | 356|Ticks=16||1|-18|-11|23| 6 |
10:32:11:224 | 357|Ticks=0||1|-13|-15|29| 6 |
10:32:11:257 | 358|Ticks=0||1|-5|-19|33| 6 |
10:32:11:282 | 359|Ticks=0||1|2|-12|26| 6 |
10:32:11:313 | 360|Ticks=0||1|1|-8|31| 6 |
10:32:11:345 | 361|Ticks=0||1|-10|3|21| 6 |
10:32:11:376 | 362|Ticks=0||1|-8|10|9| 6 |
10:32:11:408 | 363|Ticks=0||1|5|14|-7| 6 |
10:32:11:439 | 364|Ticks=0||1|-5|10|-7| 6 |
10:32:11:469 | 365|Ticks=0||1|-13|4|-15| 6 |
10:32:11:497 | 366|Ticks=0||1|-10|1|-18| 6 |
10:32:11:527 | 367|Ticks=0||1|-18|0|-16| 6 |
10:32:11:559 | 368|Ticks=0||1|-23|-13|-17| 6 |
10:32:11:590 | 369|Ticks=0||1|-128|-48|-1| 6 |
10:32:11:620 | 370|Ticks=0||1|7|-30|3| 6 |
10:32:11:653 | 371|Ticks=0||1|-23|-1|-1| 6 |
10:32:11:678 | 372|Ticks=0||1|-36|5|1| 6 |
10:32:11:710 | 373|Ticks=0||1|-29|2|11| 6 |
10:32:11:741 | 374|Ticks=0||1|-25|-1|7| 6 |
10:32:11:772 | 375|Ticks=0||1|-29|-3|5| 6 |
10:32:11:804 | 376|Ticks=0||1|-27|1|7| 6 |
10:32:11:835 | 377|Ticks=0||1|-29|3|7| 6 |
10:32:11:867 | 378|Ticks=0||1|-28|3|9| 6 |
10:32:11:893 | 379|Ticks=0||1|-25|3|10| 6 |
10:32:11:923 | 380|Ticks=0||1|-21|1|5| 6 |
10:32:11:956 | 381|Ticks=15||1|-24|-10|5| 6 |
10:32:11:986 | 382|Ticks=0||1|-24|-11|4| 6 |
10:32:12:18 | 383|Ticks=0||1|-24|-9|11| 6 |
10:32:12:49 | 384|Ticks=0||1|-18|-7|19| 6 |
10:32:12:80 | 385|Ticks=0||1|-18|-12|18| 6 |
10:32:12:107 | 386|Ticks=0||1|-22|-16|11| 6 |
10:32:12:137 | 387|Ticks=0||1|-22|-18|8| 6 |
10:32:12:169 | 388|Ticks=0||1|-23|-19|11| 6 |
10:32:12:201 | 389|Ticks=0||1|-25|-22|8| 6 |
10:32:12:251 | 390|Ticks=0||1|-24|-23|7| 6 |
10:32:12:263 | 391|Ticks=0||1|-20|-22|0| 6 |
10:32:12:294 | 392|Ticks=0||1|-26|-20|-3| 6 |
10:32:12:321 | 393|Ticks=0||1|-20|-18|-2| 6 |
10:32:12:352 | 394|Ticks=0||1|-23|-13|1| 6 |
10:32:12:382 | 395|Ticks=0||1|-36|-17|6| 6 |
10:32:12:414 | 396|Ticks=0||1|-49|-19|-3| 6 |
10:32:12:445 | 397|Ticks=0||1|-57|-12|-2| 6 |
10:32:12:476 | 398|Ticks=0||1|-42|5|32| 6 |
10:32:12:503 | 399|Ticks=15||1|-32|28|18| 6 |
10:32:12:533 | 400|Ticks=0||1|-19|34|-2| 6 |
