18:37:25:943 | Início do arquivo de aquisição de dados
18:37:28:429 | 77|Ticks=0||1|-14|-1|15| 0 |
18:37:28:461 | 78|Ticks=0||1|-15|-2|15| 0 |
18:37:28:600 | 79|Ticks=0||1|-14|-1|15| 2 |
18:37:28:622 | 80|Ticks=16||1|-14|-1|15| 2 |
18:37:28:644 | 81|Ticks=0||1|-14|-1|16| 2 |
18:37:28:675 | 82|Ticks=0||1|-15|-1|15| 2 |
18:37:28:705 | 83|Ticks=0||1|-15|-1|14| 2 |
18:37:28:737 | 84|Ticks=0||1|-15|-1|15| 2 |
18:37:28:767 | 85|Ticks=0||1|-15|-1|15| 2 |
18:37:28:793 | 86|Ticks=0||1|-14|-1|15| 2 |
18:37:28:826 | 87|Ticks=16||1|-14|0|15| 2 |
18:37:28:857 | 88|Ticks=16||1|-14|-1|15| 2 |
18:37:28:887 | 89|Ticks=0||1|-15|-1|14| 2 |
18:37:28:919 | 90|Ticks=15||1|-15|-1|14| 2 |
18:37:28:949 | 91|Ticks=0||1|-15|0|15| 2 |
18:37:28:982 | 92|Ticks=16||1|-14|0|15| 2 |
18:37:29:8 | 93|Ticks=0||1|-14|0|15| 2 |
18:37:29:39 | 94|Ticks=0||1|-15|-1|14| 2 |
18:37:29:71 | 95|Ticks=0||1|-14|-1|15| 2 |
18:37:29:101 | 96|Ticks=0||1|-14|-2|15| 2 |
18:37:29:132 | 97|Ticks=0||1|-13|-1|16| 2 |
18:37:29:164 | 98|Ticks=0||1|-13|-2|16| 2 |
18:37:29:190 | 99|Ticks=0||1|-13|-1|16| 2 |
18:37:29:221 | 100|Ticks=0||1|-13|-2|16| 2 |
18:37:29:252 | 101|Ticks=0||1|-13|-2|16| 2 |
18:37:29:284 | 102|Ticks=0||1|-13|-2|16| 2 |
18:37:29:315 | 103|Ticks=0||1|-13|-1|15| 2 |
18:37:29:347 | 104|Ticks=0||1|-13|-1|16| 2 |
18:37:29:378 | 105|Ticks=0||1|-14|-1|16| 2 |
18:37:29:403 | 106|Ticks=0||1|-13|-1|16| 2 |
18:37:29:436 | 107|Ticks=0||1|-13|-2|15| 2 |
18:37:29:466 | 108|Ticks=15||1|-13|-1|16| 2 |
18:37:29:498 | 109|Ticks=0||1|-13|-1|16| 2 |
18:37:29:530 | 110|Ticks=0||1|-14|-1|16| 2 |
18:37:29:560 | 111|Ticks=0||1|-14|-1|15| 2 |
18:37:29:586 | 112|Ticks=0||1|-13|-1|15| 2 |
18:37:29:618 | 113|Ticks=0||1|-14|-1|15| 2 |
18:37:29:650 | 114|Ticks=0||1|-14|-2|16| 2 |
18:37:29:681 | 115|Ticks=0||1|-13|-1|15| 2 |
18:37:29:712 | 116|Ticks=0||1|-13|-1|15| 2 |
18:37:29:743 | 117|Ticks=0||1|-14|-1|16| 2 |
18:37:29:775 | 118|Ticks=0||1|-14|-2|15| 2 |
18:37:29:801 | 119|Ticks=0||1|-13|-1|16| 2 |
18:37:29:832 | 120|Ticks=0||1|-14|-1|15| 2 |
18:37:29:863 | 121|Ticks=0||1|-14|-2|16| 2 |
18:37:29:894 | 122|Ticks=0||1|-13|-1|15| 2 |
18:37:29:926 | 123|Ticks=0||1|-14|-1|15| 2 |
18:37:29:958 | 124|Ticks=0||1|-14|-1|16| 2 |
18:37:29:983 | 125|Ticks=0||1|-14|-1|16| 2 |
18:37:30:14 | 126|Ticks=0||1|-14|-1|15| 2 |
18:37:30:45 | 127|Ticks=0||1|-14|-1|16| 2 |
18:37:30:77 | 128|Ticks=0||1|-14|-1|16| 2 |
18:37:30:107 | 129|Ticks=0||1|-14|-1|15| 2 |
18:37:30:140 | 130|Ticks=0||1|-14|-1|15| 2 |
18:37:30:171 | 131|Ticks=0||1|-14|-1|15| 2 |
18:37:30:197 | 132|Ticks=0||1|-14|-1|15| 2 |
18:37:30:228 | 133|Ticks=0||1|-13|-1|15| 2 |
18:37:30:274 | 134|Ticks=0||1|-14|-1|15| 2 |
18:37:30:296 | 135|Ticks=0||1|-14|-1|15| 2 |
18:37:30:321 | 136|Ticks=0||1|-14|-1|15| 2 |
18:37:30:353 | 137|Ticks=0||1|-14|-1|16| 2 |
18:37:30:379 | 138|Ticks=0||1|-14|-1|16| 2 |
18:37:30:410 | 139|Ticks=0||1|-13|-1|16| 2 |
18:37:30:441 | 140|Ticks=0||1|-14|-1|15| 2 |
18:37:30:473 | 141|Ticks=0||1|-14|-1|15| 2 |
18:37:30:505 | 142|Ticks=0||1|-14|-1|15| 2 |
18:37:30:536 | 143|Ticks=0||1|-14|-1|15| 2 |
18:37:30:568 | 144|Ticks=0||1|-14|-2|16| 2 |
18:37:30:592 | 145|Ticks=0||1|-14|-2|16| 2 |
18:37:30:625 | 146|Ticks=0||1|-13|-1|15| 2 |
18:37:30:656 | 147|Ticks=0||1|-14|-1|15| 2 |
18:37:30:687 | 148|Ticks=0||1|-14|-1|15| 2 |
18:37:30:718 | 149|Ticks=0||1|-14|-1|15| 2 |
18:37:30:750 | 150|Ticks=0||1|-14|-1|15| 2 |
18:37:30:775 | 151|Ticks=16||1|-13|-1|16| 2 |
18:37:30:807 | 152|Ticks=16||1|-13|-2|15| 2 |
18:37:30:838 | 153|Ticks=15||1|-14|-2|15| 2 |
18:37:30:872 | 154|Ticks=15||1|-13|-2|16| 2 |
18:37:30:901 | 155|Ticks=16||1|-14|-1|16| 2 |
18:37:30:931 | 156|Ticks=16||1|-14|-2|15| 2 |
18:37:30:962 | 157|Ticks=16||1|-14|-1|15| 2 |
18:37:30:989 | 158|Ticks=0||1|-13|-1|15| 2 |
18:37:31:20 | 159|Ticks=0||1|-14|-2|16| 2 |
18:37:31:52 | 160|Ticks=0||1|-14|-1|16| 2 |
18:37:31:83 | 161|Ticks=0||1|-13|-2|16| 2 |
18:37:31:115 | 162|Ticks=0||1|-13|-1|16| 2 |
18:37:31:146 | 163|Ticks=0||1|-13|-1|15| 2 |
18:37:31:171 | 164|Ticks=0||1|-13|-1|16| 2 |
18:37:31:202 | 165|Ticks=0||1|-13|-2|15| 2 |
18:37:31:234 | 166|Ticks=0||1|-13|-2|16| 2 |
18:37:31:266 | 167|Ticks=0||1|-13|-2|15| 2 |
18:37:31:296 | 168|Ticks=0||1|-13|-1|16| 2 |
18:37:31:328 | 169|Ticks=0||1|-13|-1|15| 2 |
18:37:31:360 | 170|Ticks=0||1|-14|-1|15| 2 |
18:37:31:386 | 171|Ticks=0||1|-14|-1|15| 2 |
18:37:31:416 | 172|Ticks=0||1|-14|-1|16| 2 |
18:37:31:448 | 173|Ticks=0||1|-13|-1|16| 2 |
18:37:31:479 | 174|Ticks=0||1|-14|-2|15| 2 |
18:37:31:511 | 175|Ticks=0||1|-13|-1|16| 2 |
18:37:31:542 | 176|Ticks=0||1|-13|-2|16| 2 |
18:37:31:567 | 177|Ticks=0||1|-13|-1|15| 2 |
18:37:31:600 | 178|Ticks=0||1|-13|-1|15| 2 |
18:37:31:630 | 179|Ticks=0||1|-14|-2|16| 2 |
18:37:31:662 | 180|Ticks=0||1|-13|-2|15| 2 |
18:37:31:694 | 181|Ticks=0||1|-13|-1|16| 2 |
18:37:31:723 | 182|Ticks=0||1|-14|-1|16| 2 |
18:37:31:756 | 183|Ticks=0||1|-14|-1|16| 2 |
18:37:31:782 | 184|Ticks=0||1|-14|-1|15| 2 |
18:37:31:813 | 185|Ticks=0||1|-13|-2|16| 2 |
18:37:31:844 | 186|Ticks=0||1|-13|-1|15| 2 |
18:37:31:877 | 187|Ticks=0||1|-13|-2|15| 2 |
18:37:31:906 | 188|Ticks=0||1|-13|-2|15| 2 |
18:37:31:939 | 189|Ticks=0||1|-13|0|16| 2 |
18:37:31:965 | 190|Ticks=0||1|-12|0|18| 2 |
18:37:31:995 | 191|Ticks=0||1|-14|1|20| 2 |
18:37:32:28 | 192|Ticks=0||1|-9|2|27| 2 |
18:37:32:58 | 193|Ticks=0||1|-11|-6|32| 2 |
18:37:32:90 | 194|Ticks=0||1|-15|-7|29| 2 |
18:37:32:121 | 195|Ticks=0||1|-17|-9|21| 2 |
18:37:32:152 | 196|Ticks=0||1|-5|-5|15| 2 |
18:37:32:177 | 197|Ticks=0||1|1|-4|7| 2 |
18:37:32:210 | 198|Ticks=16||1|-2|-2|1| 2 |
18:37:32:241 | 199|Ticks=15||1|-8|-3|-1| 2 |
18:37:32:272 | 200|Ticks=0||1|-12|-1|-2| 2 |
18:37:32:304 | 201|Ticks=16||1|-12|2|2| 2 |
18:37:32:336 | 202|Ticks=16||1|-14|3|6| 2 |
18:37:32:361 | 203|Ticks=0||1|-16|7|11| 2 |
18:37:32:391 | 204|Ticks=0||1|-17|8|15| 2 |
18:37:32:424 | 205|Ticks=0||1|-16|6|19| 2 |
18:37:32:455 | 206|Ticks=0||1|-16|2|22| 2 |
18:37:32:485 | 207|Ticks=0||1|-15|0|25| 2 |
18:37:32:518 | 208|Ticks=0||1|-12|1|23| 2 |
18:37:32:548 | 209|Ticks=0||1|-10|1|19| 2 |
18:37:32:573 | 210|Ticks=0||1|-10|-1|16| 2 |
18:37:32:606 | 211|Ticks=0||1|-9|-2|14| 2 |
18:37:32:636 | 212|Ticks=0||1|-6|-7|25| 2 |
18:37:32:669 | 213|Ticks=0||1|-7|-7|25| 2 |
18:37:32:699 | 214|Ticks=0||1|-8|-5|23| 2 |
18:37:32:732 | 215|Ticks=0||1|-15|-5|23| 2 |
18:37:32:757 | 216|Ticks=16||1|-7|-5|19| 2 |
18:37:32:788 | 217|Ticks=15||1|-11|-11|19| 2 |
18:37:32:820 | 218|Ticks=15||1|-11|-11|15| 2 |
18:37:32:851 | 219|Ticks=0||1|-10|-9|14| 2 |
18:37:32:883 | 220|Ticks=0||1|-9|-6|15| 2 |
18:37:32:914 | 221|Ticks=0||1|-12|0|15| 2 |
18:37:32:944 | 222|Ticks=0||1|-9|5|17| 2 |
18:37:32:990 | 223|Ticks=16||1|-6|6|15| 2 |
18:37:33:22 | 224|Ticks=15||1|-10|6|14| 2 |
18:37:33:54 | 225|Ticks=15||1|-11|2|19| 2 |
18:37:33:83 | 226|Ticks=0||1|-8|0|21| 2 |
18:37:33:115 | 227|Ticks=16||1|-7|-2|19| 2 |
18:37:33:147 | 228|Ticks=0||1|-7|-2|19| 2 |
18:37:33:179 | 229|Ticks=0||1|-8|-5|20| 2 |
18:37:33:205 | 230|Ticks=0||1|-7|-4|19| 2 |
18:37:33:237 | 231|Ticks=0||1|-8|-5|19| 2 |
18:37:33:268 | 232|Ticks=0||1|-8|-6|17| 2 |
18:37:33:298 | 233|Ticks=0||1|-6|-8|17| 2 |
18:37:33:330 | 234|Ticks=0||1|-6|-8|15| 2 |
18:37:33:361 | 235|Ticks=0||1|-7|-7|13| 2 |
18:37:33:387 | 236|Ticks=0||1|-11|-6|13| 2 |
18:37:33:419 | 237|Ticks=0||1|-13|-4|15| 2 |
18:37:33:449 | 238|Ticks=0||1|-11|-4|16| 2 |
18:37:33:480 | 239|Ticks=0||1|-7|-5|17| 2 |
18:37:33:513 | 240|Ticks=0||1|-6|-6|18| 2 |
18:37:33:543 | 241|Ticks=0||1|-6|-7|19| 2 |
18:37:33:575 | 242|Ticks=0||1|-5|-7|19| 2 |
18:37:33:600 | 243|Ticks=15||1|-5|-6|20| 2 |
18:37:33:633 | 244|Ticks=0||1|-5|-5|20| 2 |
18:37:33:664 | 245|Ticks=0||1|-4|-5|20| 2 |
18:37:33:694 | 246|Ticks=0||1|-5|-4|19| 2 |
18:37:33:727 | 247|Ticks=0||1|-7|-4|19| 2 |
18:37:33:758 | 248|Ticks=0||1|-8|-3|19| 2 |
18:37:33:784 | 249|Ticks=0||1|-10|-3|18| 2 |
18:37:33:815 | 250|Ticks=0||1|-11|-3|17| 2 |
18:37:33:846 | 251|Ticks=0||1|-13|-4|17| 2 |
18:37:33:878 | 252|Ticks=0||1|-13|-3|15| 2 |
18:37:33:908 | 253|Ticks=0||1|-10|-4|13| 2 |
18:37:33:941 | 254|Ticks=0||1|-13|-5|14| 2 |
18:37:33:971 | 255|Ticks=0||1|-14|-4|16| 2 |
18:37:33:996 | 256|Ticks=0||1|-11|-4|17| 2 |
18:37:34:29 | 257|Ticks=0||1|-11|-2|14| 2 |
18:37:34:59 | 258|Ticks=0||1|-13|-2|15| 2 |
18:37:34:90 | 259|Ticks=0||1|-15|-1|14| 2 |
18:37:34:123 | 260|Ticks=0||1|-15|1|13| 2 |
18:37:34:153 | 261|Ticks=0||1|-16|2|14| 2 |
18:37:34:180 | 262|Ticks=0||1|-21|3|13| 2 |
18:37:34:211 | 263|Ticks=0||1|-21|3|13| 2 |
18:37:34:241 | 264|Ticks=0||1|-19|3|13| 2 |
18:37:34:274 | 265|Ticks=0||1|-18|2|13| 2 |
18:37:34:305 | 266|Ticks=0||1|-19|1|13| 2 |
18:37:34:337 | 267|Ticks=0||1|-19|2|13| 2 |
18:37:34:362 | 268|Ticks=0||1|-18|1|13| 2 |
18:37:34:393 | 269|Ticks=0||1|-18|0|14| 2 |
18:37:34:425 | 270|Ticks=15||1|-17|-1|14| 2 |
18:37:34:456 | 271|Ticks=0||1|-16|-2|14| 2 |
18:37:34:488 | 272|Ticks=16||1|-16|-3|14| 2 |
18:37:34:519 | 273|Ticks=16||1|-16|-4|14| 2 |
18:37:34:550 | 274|Ticks=16||1|-18|-2|14| 2 |
18:37:34:576 | 275|Ticks=0||1|-17|0|13| 2 |
18:37:34:607 | 276|Ticks=0||1|-18|1|13| 2 |
18:37:34:639 | 277|Ticks=0||1|-18|1|13| 2 |
18:37:34:670 | 278|Ticks=0||1|-18|2|13| 2 |
18:37:34:701 | 279|Ticks=0||1|-18|1|14| 2 |
18:37:34:732 | 280|Ticks=0||1|-16|0|13| 2 |
18:37:34:758 | 281|Ticks=0||1|-17|-1|14| 2 |
18:37:34:790 | 282|Ticks=0||1|-17|-2|14| 2 |
18:37:34:822 | 283|Ticks=0||1|-18|-2|14| 2 |
18:37:34:852 | 284|Ticks=0||1|-17|-1|14| 2 |
18:37:34:883 | 285|Ticks=0||1|-18|0|13| 2 |
18:37:34:915 | 286|Ticks=0||1|-19|0|13| 2 |
18:37:34:945 | 287|Ticks=0||1|-19|1|12| 2 |
18:37:34:973 | 288|Ticks=0||1|-18|0|13| 2 |
18:37:35:3 | 289|Ticks=0||1|-16|-1|14| 2 |
18:37:35:35 | 290|Ticks=16||1|-14|-2|15| 2 |
18:37:35:66 | 291|Ticks=0||1|-12|-3|16| 2 |
18:37:35:96 | 292|Ticks=16||1|-11|-4|16| 2 |
18:37:35:128 | 293|Ticks=15||1|-13|-4|16| 2 |
18:37:35:155 | 294|Ticks=0||1|-14|-5|16| 2 |
18:37:35:186 | 295|Ticks=0||1|-15|-4|15| 2 |
18:37:35:217 | 296|Ticks=0||1|-15|-3|15| 2 |
18:37:35:249 | 297|Ticks=0||1|-15|-2|15| 2 |
18:37:35:280 | 298|Ticks=0||1|-14|-2|15| 2 |
18:37:35:311 | 299|Ticks=0||1|-15|-2|14| 2 |
18:37:35:343 | 300|Ticks=0||1|-15|-1|15| 2 |
18:37:35:368 | 301|Ticks=0||1|-14|-2|15| 2 |
18:37:35:399 | 302|Ticks=0||1|-13|-2|15| 2 |
18:37:35:432 | 303|Ticks=0||1|-13|-3|15| 2 |
18:37:35:463 | 304|Ticks=0||1|-14|-4|15| 2 |
18:37:35:494 | 305|Ticks=0||1|-14|-6|15| 2 |
18:37:35:525 | 306|Ticks=0||1|-14|-5|15| 2 |
18:37:35:550 | 307|Ticks=0||1|-14|-5|15| 2 |
18:37:35:583 | 308|Ticks=0||1|-14|-3|15| 2 |
18:37:35:613 | 309|Ticks=0||1|-12|-2|16| 2 |
18:37:35:646 | 310|Ticks=0||1|-11|-2|17| 2 |
18:37:35:677 | 311|Ticks=0||1|-11|-3|16| 2 |
18:37:35:707 | 312|Ticks=0||1|-11|-4|16| 2 |
18:37:35:739 | 313|Ticks=0||1|-12|-5|16| 2 |
18:37:35:764 | 314|Ticks=0||1|-14|-5|15| 2 |
18:37:35:797 | 315|Ticks=0||1|-14|-4|16| 2 |
18:37:35:828 | 316|Ticks=0||1|-15|-4|14| 2 |
18:37:35:858 | 317|Ticks=0||1|-14|-3|15| 2 |
18:37:35:890 | 318|Ticks=0||1|-15|-3|15| 2 |
18:37:35:921 | 319|Ticks=0||1|-14|-3|15| 2 |
18:37:35:948 | 320|Ticks=0||1|-14|-4|16| 2 |
18:37:35:979 | 321|Ticks=0||1|-14|-4|16| 2 |
18:37:36:9 | 322|Ticks=0||1|-14|-4|15| 2 |
18:37:36:41 | 323|Ticks=0||1|-15|-4|15| 2 |
18:37:36:72 | 324|Ticks=0||1|-15|-4|15| 2 |
18:37:36:103 | 325|Ticks=0||1|-15|-3|15| 2 |
18:37:36:136 | 326|Ticks=0||1|-16|-1|15| 2 |
18:37:36:161 | 327|Ticks=0||1|-15|-2|16| 2 |
18:37:36:192 | 328|Ticks=0||1|-14|-3|14| 2 |
18:37:36:244 | 329|Ticks=16||1|-14|-3|15| 2 |
18:37:36:265 | 330|Ticks=0||1|-13|-5|15| 2 |
18:37:36:287 | 331|Ticks=0||1|-14|-4|16| 2 |
18:37:36:317 | 332|Ticks=0||1|-14|-4|15| 2 |
18:37:36:343 | 333|Ticks=0||1|-14|-4|15| 2 |
18:37:36:375 | 334|Ticks=15||1|-15|-3|14| 2 |
18:37:36:407 | 335|Ticks=16||1|-15|-3|14| 2 |
18:37:36:438 | 336|Ticks=16||1|-15|-3|14| 2 |
18:37:36:468 | 337|Ticks=0||1|-15|-3|15| 2 |
18:37:36:501 | 338|Ticks=15||1|-14|-2|15| 2 |
18:37:36:531 | 339|Ticks=15||1|-14|-2|15| 2 |
18:37:36:558 | 340|Ticks=0||1|-15|-2|15| 2 |
18:37:36:589 | 341|Ticks=0||1|-14|-2|15| 2 |
18:37:36:620 | 342|Ticks=0||1|-15|-2|14| 2 |
18:37:36:651 | 343|Ticks=0||1|-15|-3|15| 2 |
18:37:36:682 | 344|Ticks=0||1|-14|-4|15| 2 |
18:37:36:714 | 345|Ticks=0||1|-16|-4|14| 2 |
18:37:36:741 | 346|Ticks=0||1|-15|-3|15| 2 |
18:37:36:770 | 347|Ticks=0||1|-15|-3|14| 2 |
18:37:36:802 | 348|Ticks=0||1|-15|-2|15| 2 |
18:37:36:834 | 349|Ticks=0||1|-15|-2|15| 2 |
18:37:36:866 | 350|Ticks=0||1|-15|-2|15| 2 |
18:37:36:897 | 351|Ticks=0||1|-14|-2|15| 2 |
18:37:36:928 | 352|Ticks=0||1|-15|-2|15| 2 |
18:37:36:953 | 353|Ticks=16||1|-14|-2|15| 2 |
18:37:36:985 | 354|Ticks=0||1|-14|-3|15| 2 |
18:37:37:17 | 355|Ticks=0||1|-14|-3|15| 2 |
18:37:37:47 | 356|Ticks=15||1|-14|-3|15| 2 |
18:37:37:78 | 357|Ticks=0||1|-15|-3|15| 2 |
18:37:37:111 | 358|Ticks=0||1|-15|-2|14| 2 |
18:37:37:136 | 359|Ticks=0||1|-15|-3|15| 2 |
18:37:37:168 | 360|Ticks=0||1|-15|-2|15| 2 |
18:37:37:199 | 361|Ticks=0||1|-15|-3|14| 2 |
18:37:37:230 | 362|Ticks=0||1|-15|-3|14| 2 |
18:37:37:262 | 363|Ticks=0||1|-15|-3|15| 2 |
18:37:37:293 | 364|Ticks=0||1|-15|-3|14| 2 |
18:37:37:323 | 365|Ticks=0||1|-15|-3|15| 2 |
18:37:37:349 | 366|Ticks=0||1|-15|-2|15| 2 |
18:37:37:381 | 367|Ticks=0||1|-15|-2|15| 2 |
18:37:37:413 | 368|Ticks=0||1|-15|-2|15| 2 |
18:37:37:445 | 369|Ticks=0||1|-15|-3|15| 2 |
18:37:37:474 | 370|Ticks=0||1|-15|-3|15| 2 |
18:37:37:507 | 371|Ticks=0||1|-16|-2|14| 2 |
18:37:37:533 | 372|Ticks=0||1|-16|-2|14| 2 |
18:37:37:565 | 373|Ticks=0||1|-16|-2|14| 2 |
18:37:37:596 | 374|Ticks=0||1|-15|-2|14| 2 |
18:37:37:626 | 375|Ticks=0||1|-16|-2|15| 2 |
18:37:37:658 | 376|Ticks=0||1|-15|-2|15| 2 |
18:37:37:689 | 377|Ticks=0||1|-16|-2|14| 2 |
18:37:37:716 | 378|Ticks=0||1|-16|-3|14| 2 |
18:37:37:746 | 379|Ticks=0||1|-16|-2|15| 2 |
18:37:37:777 | 380|Ticks=0||1|-15|-2|14| 2 |
18:37:37:810 | 381|Ticks=16||1|-15|-2|14| 2 |
18:37:37:840 | 382|Ticks=0||1|-15|-2|15| 2 |
18:37:37:872 | 383|Ticks=0||1|-15|-2|15| 2 |
18:37:37:903 | 384|Ticks=0||1|-15|-2|15| 2 |
18:37:37:928 | 385|Ticks=0||1|-16|-3|14| 2 |
18:37:37:961 | 386|Ticks=0||1|-16|-2|14| 2 |
18:37:37:992 | 387|Ticks=0||1|-16|-2|14| 2 |
18:37:38:22 | 388|Ticks=0||1|-16|-2|14| 2 |
18:37:38:55 | 389|Ticks=0||1|-16|-2|14| 2 |
18:37:38:85 | 390|Ticks=0||1|-16|-2|15| 2 |
18:37:38:112 | 391|Ticks=0||1|-16|-2|14| 2 |
18:37:38:144 | 392|Ticks=0||1|-16|-2|14| 2 |
18:37:38:176 | 393|Ticks=0||1|-15|-2|14| 2 |
18:37:38:207 | 394|Ticks=0||1|-15|-2|15| 2 |
18:37:38:255 | 395|Ticks=31||1|-16|-2|15| 2 |
18:37:38:277 | 396|Ticks=0||1|-15|-2|15| 2 |
18:37:38:301 | 397|Ticks=0||1|-15|-2|15| 2 |
18:37:38:327 | 398|Ticks=15||1|-15|-3|15| 2 |
18:37:38:357 | 399|Ticks=16||1|-15|-3|15| 2 |
18:37:38:388 | 400|Ticks=0||1|-15|-2|15| 2 |
18:37:38:421 | 401|Ticks=16||1|-15|-3|15| 2 |
18:37:38:451 | 402|Ticks=15||1|-15|-3|15| 2 |
18:37:38:482 | 403|Ticks=15||1|-15|-2|15| 2 |
18:37:38:509 | 404|Ticks=0||1|-14|-2|15| 2 |
18:37:38:539 | 405|Ticks=0||1|-15|-3|15| 2 |
18:37:38:572 | 406|Ticks=0||1|-14|-2|15| 2 |
18:37:38:604 | 407|Ticks=0||1|-15|-2|15| 2 |
18:37:38:635 | 408|Ticks=0||1|-15|-2|15| 2 |
18:37:38:666 | 409|Ticks=0||1|-15|-2|14| 2 |
18:37:38:696 | 410|Ticks=0||1|-15|-3|14| 2 |
18:37:38:723 | 411|Ticks=0||1|-15|-4|15| 2 |
